task,method_key,splitter,variant,analysis_tier,time_saved_threshold_pct,loss_tolerance_pct,loss_unit,estimate,confidence,n_datasets,n_bootstrap,experimental_unit,estimand,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,0,0.5,F1_percentage_points,0.49180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.45081967213114754,0.52459016393442626,0.018641130670346999,0.40163934426229508,0.58196721311475408,0.045061293304485675,0.40163934426229508,0.57377049180327866,0.044824263345338587
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,0,1,F1_percentage_points,0.67213114754098358,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.60655737704918034,0.68032786885245899,0.018777061430229953,0.5901639344262295,0.75409836065573765,0.042121418583884518,0.56557377049180324,0.72950819672131151,0.042940347812457758
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,0,2.5,F1_percentage_points,0.83606557377049184,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.81147540983606559,0.86885245901639341,0.015055199426897505,0.77049180327868849,0.90163934426229508,0.033249004093703759,0.77049180327868849,0.90163934426229508,0.033130155471960403
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,10,0.5,F1_percentage_points,0.36885245901639346,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.33606557377049179,0.4098360655737705,0.019189751797580108,0.28688524590163933,0.45901639344262296,0.043498789880367449,0.29508196721311475,0.45901639344262296,0.043431463705216208
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,10,1,F1_percentage_points,0.50819672131147542,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.46721311475409838,0.54918032786885251,0.020848353128928836,0.41803278688524592,0.59836065573770492,0.045034646821455852,0.41803278688524592,0.5901639344262295,0.045200168911736519
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,10,2.5,F1_percentage_points,0.64754098360655743,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.63934426229508201,0.71311475409836067,0.018968919606620577,0.56557377049180324,0.72950819672131151,0.043012170986579688,0.5901639344262295,0.75409836065573765,0.042414724037200487
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,25,0.5,F1_percentage_points,0.20491803278688525,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18852459016393441,0.23770491803278687,0.011890490718405755,0.13934426229508196,0.27868852459016391,0.036312211191832075,0.13934426229508196,0.28688524590163933,0.036802542691687729
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,25,1,F1_percentage_points,0.29508196721311475,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.27049180327868855,0.31967213114754101,0.013955771804345776,0.21311475409836064,0.37704918032786883,0.041202690288660901,0.21311475409836064,0.37704918032786883,0.041103205960185206
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,25,2.5,F1_percentage_points,0.42622950819672129,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.41803278688524592,0.46721311475409838,0.01230966218543865,0.34426229508196721,0.51639344262295084,0.044469175806430235,0.36065573770491804,0.53278688524590168,0.044878336327414788
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,50,0.5,F1_percentage_points,0.13114754098360656,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.11475409836065574,0.13934426229508196,0.0075034523971731397,0.073770491803278687,0.19672131147540983,0.030517670621528912,0.073770491803278687,0.18852459016393441,0.030202191568300719
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,50,1,F1_percentage_points,0.1721311475409836,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.14754098360655737,0.18852459016393441,0.011211213166015947,0.10655737704918032,0.23770491803278687,0.03420180254330471,0.10655737704918032,0.23770491803278687,0.034081712104997476
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,50,2.5,F1_percentage_points,0.23770491803278687,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.22131147540983606,0.25409836065573771,0.0097689236790183178,0.16393442622950818,0.31147540983606559,0.038306800857975838,0.16393442622950818,0.31147540983606559,0.038408974815186216
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,0,0.5,F1_percentage_points,0.39344262295081966,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.33606557377049179,0.40163934426229508,0.016723089122177334,0.30327868852459017,0.48360655737704916,0.044283194818672739,0.28688524590163933,0.45901639344262296,0.043966910489044213
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,0,1,F1_percentage_points,0.48360655737704916,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.44262295081967212,0.51639344262295084,0.017751963987026519,0.39344262295081966,0.57377049180327866,0.04531820984511141,0.39344262295081966,0.57377049180327866,0.045408006312388803
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,0,2.5,F1_percentage_points,0.77049180327868849,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.71311475409836067,0.77049180327868849,0.01590558153481578,0.69672131147540983,0.84426229508196726,0.038236504229591677,0.66393442622950816,0.81967213114754101,0.039341638302772312
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,10,0.5,F1_percentage_points,0.30327868852459017,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.27049180327868855,0.33606557377049179,0.015647984430585515,0.22131147540983606,0.38524590163934425,0.04174827251311778,0.22131147540983606,0.38524590163934425,0.04160127392953273
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,10,1,F1_percentage_points,0.38524590163934425,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.36885245901639346,0.42622950819672129,0.016424806722420398,0.30327868852459017,0.47540983606557374,0.044070062593419924,0.31147540983606559,0.48360655737704916,0.044053246677015954
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,10,2.5,F1_percentage_points,0.62295081967213117,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.60655737704918034,0.66393442622950816,0.016220909327186225,0.53278688524590168,0.70491803278688525,0.0435446847226875,0.54918032786885251,0.72131147540983609,0.043169176008641987
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,25,0.5,F1_percentage_points,0.18852459016393441,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.15573770491803279,0.20491803278688525,0.01289964477000669,0.12295081967213115,0.26229508196721313,0.035499077406058406,0.11475409836065574,0.25409836065573771,0.035083928582788006
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,25,1,F1_percentage_points,0.26229508196721313,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.23770491803278687,0.28688524590163933,0.011239638929137468,0.18852459016393441,0.34426229508196721,0.039903621365826959,0.18852459016393441,0.34426229508196721,0.040001293233587747
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,25,2.5,F1_percentage_points,0.45081967213114754,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.42622950819672129,0.46721311475409838,0.011122211188701851,0.36065573770491804,0.54098360655737709,0.045283522424789134,0.36065573770491804,0.54098360655737709,0.045286644439710644
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,50,0.5,F1_percentage_points,0.098360655737704916,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.081967213114754092,0.11475409836065574,0.008546408688826378,0.049180327868852458,0.15573770491803279,0.02720673745570442,0.049180327868852458,0.15573770491803279,0.027399043380167517
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,50,1,F1_percentage_points,0.14754098360655737,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.13114754098360656,0.16393442622950818,0.0087674040811071864,0.090163934426229511,0.21311475409836064,0.032354244814927997,0.090163934426229511,0.21311475409836064,0.032550533362733634
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,50,2.5,F1_percentage_points,0.22950819672131148,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.22131147540983606,0.24590163934426229,0.0062415628284169331,0.15573770491803279,0.30327868852459017,0.038031834262508953,0.16393442622950818,0.31147540983606559,0.038225210924745331
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,0,0.5,F1_percentage_points,0.49180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.45081967213114754,0.53278688524590168,0.020634342476408645,0.40163934426229508,0.58196721311475408,0.045299366135124412,0.40163934426229508,0.58196721311475408,0.045367439070213303
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,0,1,F1_percentage_points,0.5901639344262295,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.54918032786885251,0.63114754098360659,0.020968242823686478,0.5,0.68032786885245899,0.044383826495145148,0.50819672131147542,0.68032786885245899,0.044315919300257862
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,0,2.5,F1_percentage_points,0.70491803278688525,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.68032786885245899,0.75409836065573765,0.019124292454808341,0.62295081967213117,0.78688524590163933,0.040950256137842707,0.63934426229508201,0.79508196721311475,0.040568849880234258
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,10,0.5,F1_percentage_points,0.31147540983606559,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.29508196721311475,0.35245901639344263,0.015040195912801564,0.22950819672131148,0.39344262295081966,0.041918421294351284,0.24590163934426229,0.4098360655737705,0.042260626440495781
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,10,1,F1_percentage_points,0.39344262295081966,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.37704918032786883,0.4344262295081967,0.015912527254350117,0.30327868852459017,0.48360655737704916,0.044413511426122598,0.31967213114754101,0.49180327868852458,0.044343693441178382
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,10,2.5,F1_percentage_points,0.5,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.48360655737704916,0.54098360655737709,0.014259461277969737,0.4098360655737705,0.5901639344262295,0.045214044038668952,0.41803278688524592,0.59836065573770492,0.045121609219269103
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,25,0.5,F1_percentage_points,0.1721311475409836,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.16393442622950818,0.21311475409836064,0.012224021746270616,0.10655737704918032,0.23770491803278687,0.034141857038449366,0.12295081967213115,0.25409836065573771,0.035079699255594558
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,25,1,F1_percentage_points,0.23770491803278687,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.21311475409836064,0.25409836065573771,0.01131821899582337,0.16393442622950818,0.31147540983606559,0.038716004798325716,0.16393442622950818,0.31147540983606559,0.038297647778636715
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,25,2.5,F1_percentage_points,0.26229508196721313,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.24590163934426229,0.28688524590163933,0.010125078347537985,0.18852459016393441,0.34426229508196721,0.040143573424046203,0.18852459016393441,0.35245901639344263,0.040464626412236179
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,50,0.5,F1_percentage_points,0,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0.0081967213114754103,0.0040984593529437155,0,0,0,0,0.016393442622950821,0.0057659345556415982
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,50,1,F1_percentage_points,0.0081967213114754103,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0.0081967213114754103,0.0016063030993158491,0,0.024590163934426229,0.0081601284380309908,0,0.024590163934426229,0.0079602374214541704
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,50,2.5,F1_percentage_points,0.0081967213114754103,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.0081967213114754103,0.0081967213114754103,1.7348102186563609e-18,0,0.024590163934426229,0.0081601284380309908,0,0.024590163934426229,0.0081601284380309908
